Format: label, coeffs, index in list of taus, absolute value of Schottky form

8.0.558003024016.1|[81,-27,-27,12,4,4,-3,-1,1]|3|0.007484174894502900381483644462746940439053
8.0.637282890000.1|[64,0,316,0,185,0,26,0,1]|1|8.210290813718509657043389372016716159413E-42
8.0.581871468025.2|[19,25,1,-50,21,2,4,-4,1]|2|6.689523299164322564504300355709133827816E-6
8.0.675532760464.2|[17,-70,142,-160,121,-52,22,-4,1]|2|6.990910818072400541602248352984274936466E-10
8.0.589363290000.1|[36,0,132,0,124,0,23,0,1]|2|0.02116468919589011980556316900614468438909
8.0.675532760464.3|[5,-34,94,-136,109,-52,22,-4,1]|1|6.287561581632482539060846267165829399314E-6
8.0.630831474001.2|[81,-27,9,-9,7,-3,1,-1,1]|2|2.341471056524316444497714524492710505555E-5
8.0.588669493504.1|[17,-90,212,-270,201,-82,32,-4,1]|3|0.0001241887242567636555099278451701468134117
8.0.630831474001.1|[81,-81,9,21,-17,7,1,-3,1]|2|0.0001824621905281703123669533816505184898689
8.0.592064074849.1|[1521,-507,-520,169,55,1,-6,-3,1]|2|0.001490880103153997831530196587136011203828
8.0.624715808645.1|[256,-64,32,-4,22,-1,2,-1,1]|3|4.954325534935652259959468444693804128381E-8
8.0.646911358864.1|[81,-27,-45,6,16,2,-5,-1,1]|2|8.092804615801938871174715807624235013160E-5
8.0.630831474001.3|[29,-105,192,-192,142,-58,24,-4,1]|2|0.0007605763035241614771288524335708403541028
8.0.560157737024.1|[157,64,135,34,18,-20,1,-2,1]|4|1.442103830485936131182971419102104902281E-6
8.0.682533503632.1|[81,-27,9,6,4,2,1,-1,1]|1|1.281044125049679032528211034462556026724E-5
8.0.589363290000.1|[36,0,132,0,124,0,23,0,1]|3|9.545890449019272789404064195492685919726E-6
8.0.675532760464.2|[17,-70,142,-160,121,-52,22,-4,1]|3|0.0001355073123734257498965962358176211376092
8.0.675532760464.1|[4,0,36,0,60,0,15,0,1]|2|0.001199187123599557875533453087840160894619
8.0.630831474001.2|[81,-27,9,-9,7,-3,1,-1,1]|3|6.093204384646774510879239707051967585150E-7
8.0.751106488896.1|[625,-125,-125,-20,42,-4,-5,-1,1]|1|4.738008812223410908015727969243952478114E-19
8.0.637282890000.1|[64,0,316,0,185,0,26,0,1]|2|2.206442161078294756623362362400439834879E-39
8.0.675532760464.3|[5,-34,94,-136,109,-52,22,-4,1]|2|0.001041352030237671552093247064859675740492
8.0.630831474001.1|[81,-81,9,21,-17,7,1,-3,1]|3|1.892821347134644887397540459916349374592E-5
8.0.723159750544.1|[16,0,75,0,67,0,17,0,1]|1|0.0004685242583030793040762449929821011763223
8.0.752807846025.1|[7,-20,41,50,-25,-11,14,-4,1]|1|1.572028018872255492491098326273370699632E-11
8.0.704491635600.1|[400,0,508,0,176,0,23,0,1]|1|9.188032676654762216534051325174842857222E-42
8.0.630831474001.3|[29,-105,192,-192,142,-58,24,-4,1]|3|7.437864244545614283756837505510872076481E-5
8.0.675532760464.2|[17,-70,142,-160,121,-52,22,-4,1]|4|1.073168949600247512505442896209814424056E-7
8.0.560157737024.1|[157,64,135,34,18,-20,1,-2,1]|5|0.0001538102543253121778896693477613424368124
8.0.624715808645.1|[256,-64,32,-4,22,-1,2,-1,1]|4|0.003388609849533747744818951559673651074460
8.0.682533503632.1|[81,-27,9,6,4,2,1,-1,1]|2|0.0001229829351658871621425451211049441143495
8.0.646911358864.1|[81,-27,-45,6,16,2,-5,-1,1]|3|0.0003958632347113914495715269836774925570158
8.0.630831474001.1|[81,-81,9,21,-17,7,1,-3,1]|4|9.254740101315138290782078228060456516687E-12
8.0.630831474001.2|[81,-27,9,-9,7,-3,1,-1,1]|4|3.145507497229738515492677719494710028287E-8
8.0.675532760464.1|[4,0,36,0,60,0,15,0,1]|3|0.0006438472120881556454613413016717504607136
8.0.723159750544.1|[16,0,75,0,67,0,17,0,1]|2|6.615407172826434751591747434619035717134E-7
8.0.675532760464.3|[5,-34,94,-136,109,-52,22,-4,1]|3|1.570150264192169376875123873204090448985E-6
8.0.751106488896.1|[625,-125,-125,-20,42,-4,-5,-1,1]|2|0.0001392318426163193029281312481276429031122
8.0.770829564961.1|[173,284,162,8,-6,6,0,-3,1]|1|1.619138377335522776759437736686891998884E-5
8.0.560157737024.1|[157,64,135,34,18,-20,1,-2,1]|6|2.986977177966093118853513418370724021550E-8
8.0.752807846025.1|[7,-20,41,50,-25,-11,14,-4,1]|2|4.476805694211907988100274524360676274950E-5
8.0.682533503632.1|[81,-27,9,6,4,2,1,-1,1]|3|3.430194984313068731341688735864856803680E-7
8.0.791381043216.1|[2401,0,196,-168,-27,-24,4,0,1]|1|3.304429394832914657986446670021167670157E-14
8.0.637282890000.1|[64,0,316,0,185,0,26,0,1]|3|7.572949016808052322678102015279923541842E-40
8.0.624715808645.1|[256,-64,32,-4,22,-1,2,-1,1]|5|2.439355585264050997588767031052594346893E-5
8.0.630831474001.3|[29,-105,192,-192,142,-58,24,-4,1]|4|0.0001274450049945660422169284522758160031752
8.0.675532760464.1|[4,0,36,0,60,0,15,0,1]|4|1.958570837806999081997211969593002696516E-8
8.0.786624210632.1|[18,0,59,0,56,0,14,0,1]|1|7.769615609123394231215703558609585829105E-7
8.0.704491635600.1|[400,0,508,0,176,0,23,0,1]|2|1.138216716674515160460110823626678150005E-40
8.0.675532760464.3|[5,-34,94,-136,109,-52,22,-4,1]|4|7.240026588310430786809181493241728372112E-5
8.0.770829564961.1|[173,284,162,8,-6,6,0,-3,1]|2|7.120074000903413250526171802219098322960E-6
8.0.560157737024.1|[157,64,135,34,18,-20,1,-2,1]|7|1.617828495231677354245734550154155446269E-6
8.0.723159750544.1|[16,0,75,0,67,0,17,0,1]|3|0.001522306635480921817138161562666499590315
8.0.637282890000.1|[64,0,316,0,185,0,26,0,1]|4|6.007119403478755550158467416387564994173E-48
8.0.791381043216.1|[2401,0,196,-168,-27,-24,4,0,1]|2|1.860168752899748920569637895580472798110E-7
8.0.751106488896.1|[625,-125,-125,-20,42,-4,-5,-1,1]|3|0.001081533267598847349596034507857850973629
8.0.682533503632.1|[81,-27,9,6,4,2,1,-1,1]|4|7.515140651954209697708064166745418786775E-7
8.0.786912700561.1|[25,-130,257,-280,206,-82,32,-4,1]|1|0.0002101305682330632796868795138563091697134
8.0.752807846025.1|[7,-20,41,50,-25,-11,14,-4,1]|3|0.0001700777367960492299665228882635499522005
8.0.770829564961.1|[173,284,162,8,-6,6,0,-3,1]|3|3.918752805267976224597961823676004895765E-9
8.0.786912700561.2|[144,0,376,0,181,0,25,0,1]|1|0.001499991810052820200448852160720120848561
8.0.793089827136.1|[81,-27,18,-18,9,-6,2,-1,1]|1|1.488807807177590156941036562346998775546E-9
8.0.786624210632.1|[18,0,59,0,56,0,14,0,1]|2|6.080043949834349182025474525251135967600E-5
8.0.560157737024.1|[157,64,135,34,18,-20,1,-2,1]|8|1.255316387378096713170644657042749628954E-6
8.0.624715808645.1|[256,-64,32,-4,22,-1,2,-1,1]|6|0.001057308860824502871443491932057449931434
8.0.793453448000.1|[17,-81,153,-163,130,-61,25,-4,1]|1|1.231363991745179663546020136349825713162E-5
8.0.723159750544.1|[16,0,75,0,67,0,17,0,1]|4|1.727812381963072662495070797818440060025E-5
8.0.751106488896.1|[625,-125,-125,-20,42,-4,-5,-1,1]|4|3.081276272337681574589846813412058669983E-44
8.0.786912700561.1|[25,-130,257,-280,206,-82,32,-4,1]|2|6.400767141709995851709427606916844985748E-8
8.0.811082161201.1|[169,0,255,0,116,0,19,0,1]|1|4.829867911054067415017918604118417077024E-7
8.0.798269362813.1|[256,0,112,-12,28,-3,7,0,1]|1|6.483837487881366082452917539151939812443E-6
8.0.704491635600.1|[400,0,508,0,176,0,23,0,1]|3|4.733093135505032701673813759549952213651E-41
8.0.682533503632.1|[81,-27,9,6,4,2,1,-1,1]|5|5.165823911575147395099262651498408367044E-8
8.0.791381043216.1|[2401,0,196,-168,-27,-24,4,0,1]|3|0.0002238243821959851086458528197045673390027
8.0.793453448000.1|[17,-81,153,-163,130,-61,25,-4,1]|2|2.163046500878720766637507722712255095800E-11
8.0.786912700561.2|[144,0,376,0,181,0,25,0,1]|2|1.530904762697526782243892090558668447448E-7
8.0.752807846025.1|[7,-20,41,50,-25,-11,14,-4,1]|4|0.0003308796718622743737504079850961363965116
8.0.793089827136.1|[81,-27,18,-18,9,-6,2,-1,1]|2|1.090238115118085538901805892060418664902E-6
8.0.770829564961.1|[173,284,162,8,-6,6,0,-3,1]|4|0.0008704109490847962062775730866471673646017
8.0.798269362813.1|[256,0,112,-12,28,-3,7,0,1]|2|2.190288407790754800728311245566402795455E-9
8.0.624715808645.1|[256,-64,32,-4,22,-1,2,-1,1]|7|5.204530354871823329445475482044918002502E-5
8.0.834847581456.1|[625,-125,-75,-30,42,-6,-3,-1,1]|1|4.211861173786057688702748107703330129260E-9
8.0.786624210632.1|[18,0,59,0,56,0,14,0,1]|3|0.004424194202311491824635797785317543940696
8.0.793453448000.1|[17,-81,153,-163,130,-61,25,-4,1]|3|3.459481378938495906357563126842315678263E-8
8.0.847460171776.1|[89,8,0,80,82,-8,-16,0,1]|1|6.537305292171097387061666798770050351122E-12
8.0.682533503632.1|[81,-27,9,6,4,2,1,-1,1]|6|3.110435895040222743127996255778360241148E-5
8.0.752807846025.1|[7,-20,41,50,-25,-11,14,-4,1]|5|2.253947283919328044309660550575786856686E-8
8.0.811082161201.1|[169,0,255,0,116,0,19,0,1]|2|0.001322043797018792876853207914065070203506
8.0.793089827136.1|[81,-27,18,-18,9,-6,2,-1,1]|3|1.401238560910785876771855405299530892452E-8
8.0.624715808645.1|[256,-64,32,-4,22,-1,2,-1,1]|8|1.277826155974751574920826051605709935457E-10
8.0.704491635600.1|[400,0,508,0,176,0,23,0,1]|4|3.946056475538684871721222506544403825685E-42
8.0.831096606025.1|[81,0,211,0,126,0,24,0,1]|1|3.585975811424394367795039706177903576119E-8
8.0.751106488896.1|[625,-125,-125,-20,42,-4,-5,-1,1]|5|5.560789063350971121931950242612093113018E-39
8.0.947859963561.1|[1,0,100,0,90,0,19,0,1]|1|2.417154556606877791891848923391641226719E-12
8.0.798269362813.1|[256,0,112,-12,28,-3,7,0,1]|3|3.903976330072591403750920260073097704033E-5
8.0.834847581456.1|[625,-125,-75,-30,42,-6,-3,-1,1]|2|1.716523090271364606800439354832049274521E-7
8.0.786624210632.1|[18,0,59,0,56,0,14,0,1]|4|6.948020332678256294987238968224205205009E-7
8.0.847460171776.1|[89,8,0,80,82,-8,-16,0,1]|2|2.423557892179074737023580984886464602269E-7
8.0.682533503632.1|[81,-27,9,6,4,2,1,-1,1]|7|4.269487012035639126561473974174151954545E-5
8.0.793453448000.1|[17,-81,153,-163,130,-61,25,-4,1]|4|8.965477054885021329298065872169074891235E-6
8.0.932284871401.2|[64,0,171,0,136,0,32,0,1]|1|4.484549479899016150731178823919798510223E-5
8.0.811082161201.1|[169,0,255,0,116,0,19,0,1]|3|5.599925887630209118645565234048359184057E-7
8.0.932284871401.1|[1444,-494,-49,-60,88,-4,-8,-2,1]|1|0.0001220524092350018040694889888953032539831
8.0.752807846025.1|[7,-20,41,50,-25,-11,14,-4,1]|6|2.919998074363827647918216823538216947911E-5
8.0.793089827136.1|[81,-27,18,-18,9,-6,2,-1,1]|4|3.070960847369070993566609189267745922311E-5
8.0.831096606025.1|[81,0,211,0,126,0,24,0,1]|2|3.165976206369135707608641792722365198607E-5
8.0.847460171776.1|[89,8,0,80,82,-8,-16,0,1]|3|9.266625795241862514054734193794599052158E-8
8.0.751106488896.1|[625,-125,-125,-20,42,-4,-5,-1,1]|6|3.426786505018067356154736318534362322538E-42
8.0.798269362813.1|[256,0,112,-12,28,-3,7,0,1]|4|1.990477313392797036895252542082514003939E-6
8.0.953381611125.1|[256,-128,-16,-12,22,-3,-1,-2,1]|1|0.0008870808697591994324465188283078676810241
8.0.947859963561.1|[1,0,100,0,90,0,19,0,1]|2|0.002407680574039244843382353209641280479814
8.0.786624210632.1|[18,0,59,0,56,0,14,0,1]|5|9.451987577183071904938194369304765695708E-5
8.0.834847581456.1|[625,-125,-75,-30,42,-6,-3,-1,1]|3|0.0004639226763395768390518348667561222090588
8.0.956658091921.1|[81,-27,-45,9,13,3,-5,-1,1]|1|0.002282505815480091818690521909734028488559
8.0.932284871401.1|[1444,-494,-49,-60,88,-4,-8,-2,1]|2|3.371634363412706076704488212653541063748E-7
8.0.811082161201.1|[169,0,255,0,116,0,19,0,1]|4|4.308276279817950442776235695717428287643E-7
8.0.682533503632.1|[81,-27,9,6,4,2,1,-1,1]|8|0.0001868090269472988230170614992891963274349
8.0.752807846025.1|[7,-20,41,50,-25,-11,14,-4,1]|7|3.506712113418922772230759148757618848910E-5
8.0.793453448000.1|[17,-81,153,-163,130,-61,25,-4,1]|5|0.0006985594201565352867346773045077289249940
8.0.793089827136.1|[81,-27,18,-18,9,-6,2,-1,1]|5|0.0002256620145509746404072362705395449975459
8.0.932284871401.2|[64,0,171,0,136,0,32,0,1]|2|0.0003115415461585160079084824069043944047361
8.0.751106488896.1|[625,-125,-125,-20,42,-4,-5,-1,1]|7|3.141816158893141959438791557786946684174E-43
8.0.786624210632.1|[18,0,59,0,56,0,14,0,1]|6|9.378917374508007244062425543563153257968E-12
8.0.956658091921.1|[81,-27,-45,9,13,3,-5,-1,1]|2|3.134724023906473188705005597000156522715E-6
8.0.956658091921.3|[9,-41,92,-116,94,-46,20,-4,1]|1|2.363364322815360023824406276405899144098E-5
8.0.947859963561.1|[1,0,100,0,90,0,19,0,1]|3|5.436233513081297695149780854207614293275E-5
8.0.953381611125.1|[256,-128,-16,-12,22,-3,-1,-2,1]|2|0.0001991294832122176852791646998084126561291
8.0.798269362813.1|[256,0,112,-12,28,-3,7,0,1]|5|0.002307910405760520660891288303573821556200
8.0.956658091921.2|[81,0,-45,-3,16,-1,-5,0,1]|1|0.0005371829318858321032987166294198119582493
8.0.834847581456.1|[625,-125,-75,-30,42,-6,-3,-1,1]|4|1.165986534978170670489473049139184549805E-5
8.0.1044443982141.1|[256,-128,144,-60,46,-15,9,-2,1]|1|2.614206979932421607773126104927376539590E-12
8.0.1032146895125.1|[256,-192,96,-68,46,-17,6,-3,1]|1|3.016681419321175738148172227405419085236E-6
8.0.956658091921.3|[9,-41,92,-116,94,-46,20,-4,1]|2|2.658514945612609571212038934998554974449E-13
8.0.786624210632.1|[18,0,59,0,56,0,14,0,1]|7|2.007839817725321649708137677443127138850E-6
8.0.956658091921.1|[81,-27,-45,9,13,3,-5,-1,1]|3|3.983064411867917328469074561842532318924E-13
8.0.1061825141601.1|[81,-54,-9,9,0,3,-1,-2,1]|1|4.600112336166206815649297452461114997661E-7
8.0.793453448000.1|[17,-81,153,-163,130,-61,25,-4,1]|6|9.309912195490126939229500634213423344715E-6
8.0.793089827136.1|[81,-27,18,-18,9,-6,2,-1,1]|6|0.0004831192416498166933618919859717019812157
8.0.752807846025.1|[7,-20,41,50,-25,-11,14,-4,1]|8|2.219087970369293611955617225472927904312E-5
8.0.1061825141601.3|[3,-21,62,-100,96,-58,24,-4,1]|1|1.057610994266028666053719167229927940865E-5
8.0.834847581456.1|[625,-125,-75,-30,42,-6,-3,-1,1]|5|6.414589100256226945585910290311809169076E-8
8.0.956658091921.2|[81,0,-45,-3,16,-1,-5,0,1]|2|1.767753923846178294330752388550002830999E-7
8.0.1061825141601.2|[81,-27,-9,-9,9,-3,-1,-1,1]|1|2.101981144539774951044438865689523516796E-6
8.0.1032146895125.1|[256,-192,96,-68,46,-17,6,-3,1]|2|8.490025789042948843839262148644532736155E-7
8.0.947859963561.1|[1,0,100,0,90,0,19,0,1]|4|4.198852179184931197708944992859138116239E-5
8.0.1044443982141.1|[256,-128,144,-60,46,-15,9,-2,1]|2|3.967579833606924052542097526271915204688E-6
8.0.953381611125.1|[256,-128,-16,-12,22,-3,-1,-2,1]|3|0.001258133414137886449023188691151189771915
8.0.956658091921.1|[81,-27,-45,9,13,3,-5,-1,1]|4|3.612340099036285952457879689122353662761E-9
8.0.798269362813.1|[256,0,112,-12,28,-3,7,0,1]|6|0.006837514569177847108800214637710487100635
8.0.956658091921.3|[9,-41,92,-116,94,-46,20,-4,1]|3|0.0001712390910591187206273184519304288693426
8.0.1061825141601.2|[81,-27,-9,-9,9,-3,-1,-1,1]|2|1.883598637919873655240942918850231670373E-9
8.0.1032146895125.1|[256,-192,96,-68,46,-17,6,-3,1]|3|1.163859412580255778944692360736525612473E-8
8.0.834847581456.1|[625,-125,-75,-30,42,-6,-3,-1,1]|6|5.103421385769697661659749701991405768675E-8
8.0.956658091921.2|[81,0,-45,-3,16,-1,-5,0,1]|3|7.315002463472388804570539265418023779086E-8
8.0.793089827136.1|[81,-27,18,-18,9,-6,2,-1,1]|7|3.652893662276784732270380520561660616841E-5
8.0.1112870161728.1|[81,-81,36,0,-9,0,4,-3,1]|1|1.573331369465415906979006997976107832859E-9
8.0.1061825141601.1|[81,-54,-9,9,0,3,-1,-2,1]|2|0.003178963044136581922200766307290292279464
8.0.786624210632.1|[18,0,59,0,56,0,14,0,1]|8|0.007241926083745369594267617500822584384386
8.0.793453448000.1|[17,-81,153,-163,130,-61,25,-4,1]|7|0.0006424886378949923650436352581215158883190
8.0.1061825141601.3|[3,-21,62,-100,96,-58,24,-4,1]|2|0.002370580641375991773288784236539314102254
8.0.1044443982141.1|[256,-128,144,-60,46,-15,9,-2,1]|3|6.451519198048905340150206944580906054491E-6
8.0.1134687257089.1|[9,0,58,0,79,0,17,0,1]|1|1.941257439068676113329787078609569298734E-5
8.0.953381611125.1|[256,-128,-16,-12,22,-3,-1,-2,1]|4|2.207016954858790799346364480840031299378E-5
8.0.798269362813.1|[256,0,112,-12,28,-3,7,0,1]|7|2.871553907116823465235346725736687933486E-7
8.0.1061825141601.2|[81,-27,-9,-9,9,-3,-1,-1,1]|3|2.357890254502652998141511750965571317929E-9
8.0.1112870161728.1|[81,-81,36,0,-9,0,4,-3,1]|2|9.252353697153998964972644002307010391671E-8
8.0.1032146895125.1|[256,-192,96,-68,46,-17,6,-3,1]|4|4.234926937235961828402236270196290290276E-7
8.0.1061825141601.1|[81,-54,-9,9,0,3,-1,-2,1]|3|2.917743717826533440659515019160990104412E-8
8.0.793089827136.1|[81,-27,18,-18,9,-6,2,-1,1]|8|1.015267028373047868718673502748026727399E-6
8.0.834847581456.1|[625,-125,-75,-30,42,-6,-3,-1,1]|7|1.638777575679918271935486394745735160288E-5
8.0.956658091921.3|[9,-41,92,-116,94,-46,20,-4,1]|4|0.0003155098492068349130978751131510939221368
8.0.1134687257089.2|[29,-97,188,-200,146,-58,24,-4,1]|1|1.656515189788495076908398741595884864629E-5
8.0.956658091921.2|[81,0,-45,-3,16,-1,-5,0,1]|4|0.001230592427535737727542441267726206524648
8.0.1134687257089.1|[9,0,58,0,79,0,17,0,1]|2|1.447359196248030526125973346477379598255E-10
8.0.1044443982141.1|[256,-128,144,-60,46,-15,9,-2,1]|4|1.681636238258850704921189300974650349591E-7
8.0.798269362813.1|[256,0,112,-12,28,-3,7,0,1]|8|5.638846926882410813265352169906632407921E-11
8.0.953381611125.1|[256,-128,-16,-12,22,-3,-1,-2,1]|5|1.570848114158005760394027420571849530781E-9
8.0.1134687257089.3|[5,-37,110,-164,128,-58,24,-4,1]|1|1.229422119850115799678917680981829797972E-5
8.0.1061825141601.3|[3,-21,62,-100,96,-58,24,-4,1]|3|0.001551902591202259167848482325512752719669
8.0.793453448000.1|[17,-81,153,-163,130,-61,25,-4,1]|8|0.0004232112633164633352304352447343731569137
8.0.1061825141601.2|[81,-27,-9,-9,9,-3,-1,-1,1]|4|3.620577930241798944758867059659666229391E-5
8.0.1032146895125.1|[256,-192,96,-68,46,-17,6,-3,1]|5|2.655128702831843557114396839877626601870E-8
8.0.1061825141601.1|[81,-54,-9,9,0,3,-1,-2,1]|4|7.041380649583618805435737950087780824648E-6
8.0.834847581456.1|[625,-125,-75,-30,42,-6,-3,-1,1]|8|2.406769837136664247276272949282895438350E-5
8.0.1112870161728.1|[81,-81,36,0,-9,0,4,-3,1]|3|0.0008593027754541962076131967643411008013735
8.0.1134687257089.1|[9,0,58,0,79,0,17,0,1]|3|1.109581678796194214699686868158384487457E-7
8.0.1134687257089.2|[29,-97,188,-200,146,-58,24,-4,1]|2|3.103561754291897367115944594728444897304E-6
8.0.1191271503845.1|[256,-64,0,12,4,3,0,-1,1]|1|4.330639428718404205189112485576353022400E-7
8.0.1186323657800.1|[256,-192,80,-8,0,-2,5,-3,1]|1|2.023152329853010503392938506557529511645E-5
8.0.1236979086605.1|[29,-83,150,-149,113,-49,21,-4,1]|1|4.700249425833518582476398741123123706579E-11
8.0.1061825141601.3|[3,-21,62,-100,96,-58,24,-4,1]|4|8.560114629878807924487046668564259094468E-6
8.0.953381611125.1|[256,-128,-16,-12,22,-3,-1,-2,1]|6|5.442130530585751038984824432032994624718E-8
8.0.1044443982141.1|[256,-128,144,-60,46,-15,9,-2,1]|5|0.0007403348795622685370853507541489693656784
8.0.1232144400400.1|[100,0,240,0,116,0,19,0,1]|1|0.0001909234749617300469398341913053318229277
8.0.1134687257089.3|[5,-37,110,-164,128,-58,24,-4,1]|2|0.0003637919651114625982079718100515476859110
8.0.1134687257089.2|[29,-97,188,-200,146,-58,24,-4,1]|3|3.147362334791917140295160400439509461275E-8
8.0.1032146895125.1|[256,-192,96,-68,46,-17,6,-3,1]|6|4.570439172648040111668516462606569777004E-5
8.0.1191271503845.1|[256,-64,0,12,4,3,0,-1,1]|2|1.613507707993045086677463104568407098269E-8
8.0.1134687257089.1|[9,0,58,0,79,0,17,0,1]|4|2.193031795098689660236663865512992996367E-5
8.0.1308350511845.1|[256,-128,-48,-12,38,-3,-3,-2,1]|1|3.949590186611730552231608330912052710726E-8
8.0.1112870161728.1|[81,-81,36,0,-9,0,4,-3,1]|4|4.638173702993398644520771669157422498588E-5
8.0.1297259494729.1|[256,-64,-16,-8,16,-2,-1,-1,1]|1|2.536903565073604839697862165786206005484E-6
8.0.1241531758800.1|[81,-27,18,18,-9,6,2,-1,1]|1|0.0003375619014742048462477127028094158714275
8.0.1288009359025.1|[729,0,823,0,284,0,35,0,1]|1|3.792281686859810087107171812881248247350E-9
8.0.1186323657800.1|[256,-192,80,-8,0,-2,5,-3,1]|2|7.551489143213705277758081845621104294934E-5
8.0.1236979086605.1|[29,-83,150,-149,113,-49,21,-4,1]|2|6.191341503253146337014166157357835554638E-6
8.0.953381611125.1|[256,-128,-16,-12,22,-3,-1,-2,1]|7|1.494322631386340355465809409691521831879E-6
8.0.1232144400400.1|[100,0,240,0,116,0,19,0,1]|2|2.075539066293169169041851684000751438604E-7
8.0.1044443982141.1|[256,-128,144,-60,46,-15,9,-2,1]|6|3.448908313616013606900307865378066627591E-5
8.0.1134687257089.2|[29,-97,188,-200,146,-58,24,-4,1]|4|3.868818411005131796806723629436195887727E-9
8.0.1134687257089.3|[5,-37,110,-164,128,-58,24,-4,1]|3|1.083608785375777465557563938676389919369E-7
8.0.1415699939405.1|[13,-67,131,-143,110,-49,21,-4,1]|1|5.987042590996042562096349282275699110194E-6
8.0.1191271503845.1|[256,-64,0,12,4,3,0,-1,1]|3|4.727477733573800185617013115071529230969E-6
8.0.1112870161728.1|[81,-81,36,0,-9,0,4,-3,1]|5|8.660407346725643656785356814240602273922E-8
8.0.1241531758800.1|[81,-27,18,18,-9,6,2,-1,1]|2|2.642913430254121080400020660515529515749E-8
8.0.1032146895125.1|[256,-192,96,-68,46,-17,6,-3,1]|7|0.0007688662110408596875130784591185499369750
